"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"11",-0.230464117649911,-1.53177516740343,-0.583502780685315,-0.238597428058922,1.15961822379469,1.36227692321513,0.687751824676885,0.770198013316735,-0.243242039103583,0.641880893936518,0.506874532210829,-0.998034616670173,0.855590861454007,-0.946131420228739,-0.17824517659442,-1.09541338116633,-0.0752234288180394,1.09990775323109,-0.849457354099403,-0.160032555103476,0.159661412534576,-0.633762690696115,1.21873245283075,-0.671089586219034,1.44827548553896,-0.470988250658434,0.733837584009362,0.103744342468061,0.949726692384922,-2.16555558886707,0.838537635915776,0.513695812215452,0.895439463228134,-0.139302922410226,-1.01426096073202,-0.384541334963117,-2.25298179296268,-1.84895841857146,0.538717903346808,-1.39545401896776,1.10524209107344,0.391870619292461,-0.67098636908404,-0.743214448251808,-0.220017336746896,-0.234956547985592,-0.735550469079912,0.488790152404064,-1.19940805621276,-0.0432749041336384
"12",0.581790162778003,0.524645253838555,-0.214180629016096,0.515665354770695,-0.343819041625678,-0.0933317598342158,0.922051149854353,-1.15863875775125,-0.235180033795674,-1.59667697949685,-3.20518105648708,-0.872406408260295,0.429923716943759,0.598207513420499,-0.220795934993481,-0.0852341582948296,-1.02934821462009,1.47517305394672,0.0356658491994031,1.29420140203816,-0.560158942168566,-0.783667966909548,0.950471886511071,-0.304040406876625,1.54222437204251,0.194445224585729,0.126585955010448,-0.762072498296051,-0.389611837743293,1.01711640909248,-0.545232561152546,-0.495808543500264,-0.855549451663077,0.726005325263599,-0.670906006779312,-0.243546067115663,-0.690495582980157,-0.650072515649725,0.101532261227547,0.951019140209734,1.41004784187122,0.395461953444418,0.384193882717316,-0.5950435893027,0.736248908936736,-0.63594915820462,0.800420559072356,1.82904159367593,-0.370839221602457,0.142192239718094
"13",3.62965437659145,0.851989091005836,-0.440245443319742,-0.411673150434851,-0.67080540100316,0.518892135650294,0.951689351333972,0.271265686495483,0.243727413910924,-1.4813399834506,0.111332313442885,0.00560053031717467,-0.0763257509126018,0.841611055402089,-0.663982488444994,1.2613186545233,0.534023579587306,-0.77873924034453,0.0260538889792434,-0.363441963397816,1.12840788590869,-0.00529000725219146,-0.168369562147901,-1.13842345365328,2.20121356780279,1.50580193336501,-0.113844628214569,1.40020219892823,0.939998318529403,-1.50324907995385,1.05546334085402,0.566569854279127,1.67365063209811,-0.279263369767352,1.25719546631397,2.17434042492541,1.59509352420165,-0.000109407957457573,0.429226392918252,-0.407592741104705,-0.426842446510777,0.189270543900364,-0.125229785546732,-0.123352262673182,0.184768370140103,-0.852550182236649,-1.62502897523736,-0.217653954239688,-0.61701524916853,0.161080056791326
"14",1.19073823483602,-0.245510096414333,-0.449560156949142,0.276755271652134,-0.159622529689028,-1.23684386069332,0.532821506802973,-0.466290287840239,0.81274534574009,-0.611833494250724,1.74097747644646,-0.051274141461217,0.340128180554054,-1.62940386945017,0.317727748965115,-0.106274828770593,0.414146757625902,0.867227641709162,-0.0139177752044672,-0.8343302123602,2.25518631289378,-1.09908197525474,0.0954072017906237,-0.198990818268723,0.209187603594769,-0.296944224195314,-0.80762651396744,-0.491438456271218,-0.306153252951773,-0.383977412203207,-0.724627906075973,-1.19661913056084,-0.839628685117009,-0.502465174376947,1.97579098496494,1.56020133536102,1.45648277701473,-0.885052225391694,-0.167512876412322,0.975461456188866,-1.11133114809238,-0.75681922475038,2.09115953902966,1.77745044181656,-0.375857871168097,-0.398170240437678,0.780215598936708,2.40649448415726,-0.820250472064726,-0.505093300090674
"15",0.827717356870747,-0.670371484712794,-0.96854226772065,1.21816844794721,-0.31572448671959,-0.8649890163583,-0.481016722272446,-0.286123477260747,1.01071527644201,0.593777185771815,0.37208081397919,-1.19913863282864,-0.354412887479279,0.189437230906249,-1.72360543596807,-0.904868680328402,1.26292183277465,0.0681558171218993,-1.33514727736718,0.647736685415005,1.10154817591359,-0.576782892455354,-1.63490347276918,-1.25423797153631,1.63502344654473,0.971598492390945,-0.0142854228290585,-2.28414041612223,-0.097245309210646,0.752405834922385,-0.724429171507699,-0.830180737585684,-0.187702039077026,-0.485813373274495,-2.75154013404077,0.769138032981701,-1.1546009073325,0.860503998866908,-0.392121227231362,0.266888472487015,1.04120884301766,0.00329578695761752,-0.61276333563003,-0.688295627263798,1.62393362593001,0.698029152906192,-0.212392707326436,0.863557160091708,1.01297186369039,-1.6444008938499
"16",-0.103254164743567,0.227442380647094,1.36273030185907,0.125749020249259,-1.05235819960037,0.713439749929431,-0.113444521582694,-1.17601503585536,-0.471442363681032,-1.396287948704,0.204909464004206,0.167399830311639,-0.497104947263115,0.0231460513768886,-1.51987558318013,-2.35553869078815,0.0683525054851702,0.352234886861854,0.319594873995358,2.21630427958513,0.493342342040377,0.854216430040398,-0.159522086616371,-0.0948242419927889,0.377114280753025,-0.189055381511999,1.02152151512493,0.211890097123158,0.242945052097314,0.840649893012289,-0.273351961800908,-0.529544342687577,-1.63476899594102,0.318799608594371,1.58505380640365,0.0387515889183581,-0.285567571205555,-1.26335008846927,0.734363655996701,-1.5515934854168,-1.74161364243989,-0.647098898204417,0.731641916025613,0.173252866117509,0.417764227722203,-1.66346738069587,0.632113848359788,1.04996824493413,-0.74634263893119,0.962456913662645
"17",-1.05506565446138,-0.332593944438398,-1.53641492661542,0.0878185769665366,-2.18984542396489,-1.65186409071061,0.425870821307662,-0.35143074268342,-0.790930320506472,-1.81783565962484,0.988237214722222,-0.532541174031902,0.0699715211721943,-1.3254948300859,-0.813554568599195,-1.97980970214893,0.902522368653349,-0.172317472358847,0.444753302105471,0.397165222375144,0.845028921536991,0.576691059507912,1.58198281404502,0.14445207782018,0.0617781597839038,0.535272355023428,-1.32741226296968,1.19182660864218,-0.869311079990309,0.741227091874017,-1.54568195393468,-2.0738672731707,1.01497142653837,0.430584570533801,-0.0345949045385928,-0.608736959866967,1.86832811392245,-0.513827224409351,0.0314875662467122,0.0132478382298924,-0.135516773191922,-1.19450781649983,-0.503066687889572,0.194232476092802,-1.3328847178466,-0.814757315909667,-0.324919196309798,0.732876335088569,2.97686422788366,-1.51338655575958
"18",-0.420985292575702,-1.66209392766646,0.515444531779291,-0.102774275403518,-0.808500527894252,-0.370754778303861,-1.42470393202667,0.270407637833862,1.3359257717764,-0.942096116872666,0.74175427901999,0.293419510202529,0.413692392166398,-0.677431490084266,-1.07540219303143,1.08714376248759,-2.26394748934381,-0.205176560878738,0.259637302119709,0.0538042237103595,0.0306868888880015,0.0994748486952801,-1.08607657035574,1.01890887639338,0.891669292173418,0.539493727717387,0.189903738872961,-1.47337208293156,-0.633596413010067,-0.128161240686614,-1.0039185705306,-0.118669268440686,-0.0639524927915784,1.12745548397159,0.301351979848586,-1.61328362807489,-0.534380344333731,0.945787118587343,-0.371281420894669,0.353904485841029,2.50280957735526,0.689707922884413,-0.990695695524173,-0.27237186514718,-0.781266715851139,-2.14256064994889,-1.63660723932895,0.460102764629878,-1.46885504654092,-1.08558224654364
"19",-0.177171494024294,0.0740975188484812,-1.83894394333863,-0.219564140788015,-0.328359916466426,-0.171092984474896,0.767216513128507,-0.545515194772828,-0.24981367911134,2.84698324458591,0.196191173591166,-1.40858733325059,0.308830530669209,1.29536688630209,0.706796499104181,-0.881557638900046,-1.1690774658494,1.35154524357396,1.19292075597134,-0.54414356457837,0.782282523659988,-0.153979302039999,0.0483494427768861,1.87209016590959,-2.49297997949128,0.344988502300897,-0.247825378404774,-0.223739338239139,0.067938181761732,-0.476818395619097,1.69811502792609,1.60669758055774,-0.274484629944279,-1.75080446246488,0.953776914333787,-1.2619483156102,1.296792110044,0.526056882846911,-0.826549403510454,-1.11844138456338,-0.589369475373849,0.0908501053611673,0.158207932227161,1.32689624005696,1.15067123845374,0.204134943863798,-1.43761468471644,0.993850694616615,0.759743490682657,-0.931449980721252
"20",-0.274675264438267,-0.577528711421486,-0.256188105297565,0.879267296278022,-0.763770051079952,0.262391963587553,-0.772114487945106,1.49405258700645,0.373767794127062,-1.59331828248789,0.449667120079126,-0.119134771203621,0.874323054178296,0.780213911206588,-0.282233933597768,0.710784800288547,-1.8803487745414,-1.49137317612748,-0.248693511099637,0.424567218229287,0.267980454896411,-0.775315613777646,0.183117739699133,0.397469111727351,0.606218326038977,0.0116388539674088,-0.279305029024887,1.05125087863876,0.426992554234872,1.12863270328677,1.75501370476077,-0.943932646171809,-0.917570886859649,-0.655813239014956,0.298793894837721,-0.0392745939722966,0.828486291370951,-1.70410806333502,0.341281578718339,-1.71165679963334,0.481844608249369,-1.63497117126509,0.143854108439542,1.05502745400883,-0.981101929702552,-1.00238771488701,0.903641609877355,0.415904936444687,0.310820053252916,0.18091411391635
"21",1.27800197350991,-0.0946820758182127,0.241679465121461,2.11028146396635,0.507704887616731,0.567658394009892,-0.573999166186173,-0.836912326204937,-0.37293846908487,0.419801470455931,2.45285561102614,-1.05580734433285,0.974046237612215,0.30206787543365,-0.141436992532434,-1.14077587667569,1.94623936537318,-0.788927132597349,0.235664515836275,-1.56453267577539,-1.90970007111319,0.853454666307434,-0.549271084425581,-0.2842399949203,-1.08485941871053,-1.38551194825255,-0.244191149232931,0.760677460990017,0.172560001613596,-1.48248260843708,-1.62504731196658,2.03760941470445,-0.634129686806052,-2.46716560788194,-0.22964884849819,0.934670046973747,0.536991520790437,-0.297360432147955,0.813816246588999,-1.15595087043848,1.9078675466861,0.299082556330767,-1.07641475106743,-0.995642336035302,0.596425410921304,-1.51688323589783,0.221282149450679,0.537640040187139,0.535569904277815,-0.0867796257954757
"22",-0.873115360533473,-0.478319824529811,-0.411194883865478,0.607648617993514,-0.139616804940221,0.236883535012972,-1.4781054330039,-0.390553074373618,-2.27533073646038,-0.754325535011646,-0.365724495075417,-0.264768862908002,1.17879092210606,-0.573217544619698,-0.523762641765817,0.605194629106422,0.252269932274066,2.31240535862545,0.330453522034315,0.127443867053507,-0.744700580459837,-1.09993746519813,0.231203615747554,0.992610683353193,0.154803577139113,0.00466502490812618,-0.986670789006441,0.344711218253093,-0.444076945197063,1.36253897900738,1.08505469334499,0.2424764367495,0.79603646385269,0.686916416459667,2.0193523636095,2.27437037494891,-0.499591931040596,-1.74591804594557,0.0142704043899525,0.338554690108394,-1.26785757295144,-0.180280593161688,-0.581364736995639,1.08060933450293,0.225409950660332,-0.338094284303877,-0.853853767621044,-0.484105743943752,1.0096145632238,-0.568185383316351
"23",0.0410176845732631,0.775430427700137,0.0526613191228138,1.27850205037996,-0.851707266386358,-1.2636796813194,-0.369142211803076,0.138268396330535,0.749675355203404,0.180772719477981,0.260418280948967,0.0786251214155423,-0.571499790014559,-0.828733751718626,0.486516014155504,0.05460175686258,-1.3996407893462,1.65528434778028,1.36920275775417,-1.04967166246489,0.262319456867674,1.25493728597497,0.688019832025455,-0.287757494677181,-0.921722715105627,0.363614372150511,-1.44935942231021,0.905146137345912,-0.118860057031564,0.502962306962769,-0.323087751289279,1.1643817389741,-0.802765309306909,1.13520398510805,-1.41566510675182,0.223900699037548,-1.06542371730126,2.73573455428647,0.944234310461439,1.31567396326426,0.961580452165268,0.445061660399741,0.860590478762169,0.473315020365461,0.342615727896648,-0.607481277067992,0.261971629804524,-1.36886509360211,0.723892232916904,-2.45947542525645
"24",1.5733338844234,-1.66982839480769,-1.05833969670386,-0.455248429707401,1.85261930544392,-0.441448002109244,0.541343460222334,-0.40473958831176,-1.48665347328688,0.581760855536616,1.46810281962677,0.459410771012952,-0.8542959355783,0.289816306500228,-0.0879028204152508,1.20532789222139,-0.119509772470571,-1.25503262944153,2.10095106018071,-1.32186982708061,0.304530484790901,0.64488330169895,0.187398048229893,-0.039971541408849,0.612240268106547,-1.70268556522749,1.56428577094671,0.509841422105922,-0.427401052975959,0.711871417592286,1.70479418374085,1.24213280657816,0.164209565376072,-0.541354782119114,0.881999093625743,0.739623862357787,-1.10554372070362,-0.273738342728908,0.495038269453174,-0.233992753795964,0.802414630156259,-0.232112736227141,0.291063887886298,0.107614739226497,-1.94289233933821,-0.0823433527027671,0.127063834220131,0.0169058371939367,0.454801043440725,0.39805657277973
"25",0.343941657931857,0.582094634003768,0.300973012134332,0.205362482530244,-1.35517649700308,-1.6663908128019,-1.10423767051764,0.144630396247987,-0.403055513139071,0.784140722005415,-0.416213224412138,0.167471913839055,-0.460968828037298,-0.17247248374381,-1.71449094752717,-0.0506294211454991,1.82375776500343,-0.758492807014791,0.48918508352624,-0.6223846266055,-0.65626993987399,1.07451383143484,-0.44266453931372,0.413669165033144,0.397847511069802,-0.442939685822251,-0.416784910614225,0.20646458957914,1.23631534103504,-0.0857221589455611,0.983582141956497,-1.08693852013729,-1.7236805996381,0.308679667258551,-0.760621780591175,0.349612419128329,-0.452027811765321,0.169114321259992,-1.01351196186951,-0.293329238054058,-0.456292094537504,0.496493292907705,-0.0989626418207101,-1.10710259488074,-0.400202225144488,-0.248905587746366,-0.408041447159727,-1.1622495473807,-0.296654748868731,0.161977878516522
"26",-1.66745995572911,0.545798362123836,-0.251441332007764,0.895513167831443,2.13191701847913,-0.471944085075357,0.744414838810379,0.936258256943638,0.996927421278603,0.685082957791784,1.32301188439702,0.294256197167084,1.88965985555207,-1.78683657785932,0.836360347576779,1.41726671790787,0.30874276916733,0.659593382918057,-0.0507133945668076,-1.16584341032939,0.455310472087411,-0.195923307900909,-0.385846743946427,1.00245841556903,-1.03091825344897,-1.86919156978219,0.460183061754591,0.644362857515565,0.744488561749345,0.374670204746252,0.000574651435120461,-0.604657795765655,-1.18466345677171,-0.859193606552557,-0.00845929063590635,-1.69395624436668,0.253433989886539,0.66424538468938,1.5418792969617,0.270703166624758,-0.323701284809365,1.20092442268,-1.50531516297563,-0.130584031098719,1.3058935464585,0.451750462939464,-0.816357291499929,-0.763777975507626,-0.001273435911888,-0.0117516562787962
"27",0.215692410480259,-0.0713457603025996,0.562522244189412,0.135408518356568,1.45151097622127,-0.99975857569497,2.50710527628486,0.525389207609678,-1.53578582789207,-1.12267125896363,0.0634115001793439,0.955971567754302,0.387958434827789,-0.973905742678047,-1.69679481995812,0.714869950110055,0.911933598026475,-0.160848927227028,0.453575096206476,0.868542399562931,-0.85027054001596,0.907061564744145,-0.212588762467506,-1.81926861232941,-0.837579158081048,0.408853373150979,-0.402668684773552,-0.185145490247369,-0.0302304014874426,1.6766296771091,0.333912822308188,-0.129473840635285,0.0368746877317793,-0.214038288606655,1.83607486349631,0.756438085179147,0.150150760983935,0.644674241292285,0.940669339248587,-0.143390171018512,0.462516255866682,-1.04206760780821,-1.13707429310861,0.723493174197777,0.129232470924195,-0.633687896350255,-0.227068914621772,0.0759932317486315,-0.800797914581098,0.185196916417069
"28",-1.40896848655105,1.84425919183469,0.220975579804786,0.61430120216419,-1.24903697393435,1.17223187716332,1.97960288041477,-0.070312932279026,-2.24818410722968,-0.657505935420009,0.884930888740246,-0.209734912876176,0.255391138589526,1.26713426352011,1.68468702681334,1.80469040683386,0.961335277046271,-0.955657267080947,0.861780089591716,0.0256279991004873,-0.588641230103483,-0.563746582287287,1.73529893704979,0.790564064589743,1.52138466687731,-0.155777106603034,0.0418750333559211,-1.17726735865908,-1.55521268552377,0.618636743661841,-0.253331044737079,-0.906898351378584,-0.616305589990041,0.37977343773017,1.01246475029331,0.460858755327787,0.918118612394049,0.195591995062071,-1.07458401168635,0.820756171546527,-1.34508271522733,2.16773917199214,-1.50038291538111,1.18303137663003,0.67694003752432,1.40657833318065,0.699758337071993,0.926140819208141,-0.668009214646464,0.322856879423843
"29",1.85755325692074,-1.25275233457711,0.950310693441055,0.522921461937785,0.83149428889982,0.0266202014583561,0.142318071224166,-0.156920827277994,-0.0954907984953376,-0.350497836257981,0.00480140665407095,0.676266547763621,0.0820378964459233,0.146653311959409,-0.611316513832772,-0.789012812206501,-0.562372562995008,-0.145476121237236,0.596001921996202,0.779347700483647,1.39285438339796,-0.897565540804801,-1.18536544205426,-0.567278734539459,1.35506211029034,-0.164890851317194,-1.52914408042286,-0.549589067480742,0.798046184312938,-0.147387110915177,0.964436628168034,-0.544380402242415,-0.135236833378465,0.860419519639296,-2.02896214559431,0.198601974630058,-0.403751769558752,0.0294564927360946,0.735280254205323,0.579352925388185,-0.767134620501696,0.0760173258440111,-0.0552398069659825,-0.775788988166736,-1.10477630384205,-0.206287061818914,-1.33385202814571,-0.0551435303232623,1.68186001871684,-1.4037853995766
"30",-0.578108860342199,0.230570685318421,-2.77317270113827,1.19889837452875,1.35604704704936,-0.0291003321176558,0.172538478250009,1.51706999699399,-1.23198646394534,1.43388904676578,-1.32726589991398,0.225473413364685,-1.4466838344189,1.435562244311,-0.47584055875198,0.482344331359495,-0.106330213632023,-0.347917808425129,1.51883955713688,0.0237367589556754,-0.382596223814317,0.313405377940226,-0.643370725465023,-0.507951136396903,1.29370033321772,0.441126305359401,0.0572133850159946,-0.74644938879378,0.501865343565407,-1.2255315061819,-0.593407551277229,1.03999086531174,-0.946530835471885,-0.864467322857724,-0.111186034818383,0.963534368461894,-0.764944266073017,-0.082505213772868,-0.274159502846336,-0.285511187037992,-0.475822426486548,-0.862320879861113,1.45193395274315,-0.0499715945404534,0.919577894538686,0.940112212664006,-0.440779361395654,-0.294747545272476,-0.712045675500062,-1.34895041011063
"31",0.947294199049057,-1.91199298361243,0.854666197485626,-1.09882652562686,-0.620745688850045,-0.22302759135825,-0.380208658573299,-1.539215015772,-0.236147107836408,-0.678458060430394,-1.34099260365458,-0.141008489747713,0.968400962715618,-1.12927010427029,2.06283798569233,-0.70354632980804,-1.50941768501763,-0.597447844514565,-2.34958753471014,-0.434345563915246,0.535462599215087,-0.47406198705949,-0.822637693121695,-1.21443522734057,-0.505051726834099,-0.216077298603128,1.21971116215384,-1.34588566304207,0.751875748405913,-0.746421561748193,0.276138859417949,0.0816311554428936,0.304256404039602,-0.576400061256661,1.00759325544739,0.15443692012191,-0.237158969144029,0.769711244752741,1.73023426369566,0.925575650780416,-0.21291620547958,0.756309768237879,1.63462979299998,0.485403713193002,-1.07927888018536,0.842950597473845,1.4530924314286,2.86877043639731,0.961658729395086,-0.763336107440982
